-1,362
367,-1
206,363
-1,348
-1,-1
392,-1
-1,494
-1,222
-1,430
415,420
-1,282
-1,491
-1,-1
-1,352
-1,446
-1,-1
189,415
-1,-1
416,479
-1,343
-1,469
-1,355
368,319
123,174
422,372
-1,-1
361,-1
458,376
-1,453
-1,410
493,-1
414,479
201,242
362,306
203,434
493,267
-1,333
-1,320
374,309
397,-1
436,-1
460,-1
201,-1
429,-1
264,-1
481,-1
382,499
-1,-1
465,-1
409,358
-1,-1
365,354
-1,-1
-1,379
402,353
-1,426
-1,-1
322,-1
266,-1
-1,-1
-1,382
-1,229
-1,-1
-1,-1
421,299
248,-1
455,-1
-1,433
341,471
-1,284
-1,376
-1,322
222,418
-1,257
429,-1
386,162
-1,-1
-1,280
-1,254
-1,405
-1,485
441,-1
329,-1
335,337
-1,415
459,230
490,395
-1,-1
479,-1
-1,185
485,419
430,179
-1,-1
-1,307
-1,-1
252,460
-1,336
-1,295
-1,-1
355,325
332,490
-1,230
339,-1
-1,219
-1,277
240,-1
428,388
478,-1
443,-1
-1,389
333,-1
431,387
-1,389
483,-1
390,249
-1,260
226,317
280,244
-1,-1
-1,362
-1,422
411,-1
399,244
-1,268
389,274
411,296
-1,389
479,407
-1,277
193,-1
-1,-1
-1,396
-1,419
319,-1
-1,-1
437,-1
376,253
300,-1
-1,-1
-1,424
240,312
-1,223
238,307
237,279
-1,-1
-1,-1
364,-1
455,-1
301,390
-1,-1
111,-1
-1,435
373,310
449,431
206,-1
106,-1
399,247
324,-1
182,-1
-1,435
-1,-1
427,-1
-1,-1
326,-1
254,399
452,405
325,-1
390,121
-1,261
78,265
437,-1
-1,277
-1,470
-1,118
-1,424
-1,-1
-1,-1
255,316
379,328
473,408
273,-1
-1,-1
485,-1
-1,225
-1,-1
-1,-1
475,254
-1,268
-1,307
176,330
-1,-1
488,335
461,-1
415,-1
-1,-1
439,382
-1,199
-1,279
-1,483
-1,-1
424,462
-1,328
399,-1
-1,471
418,-1
406,322
-1,-1
-1,295
406,297
-1,-1
464,339
-1,-1
-1,-1
247,-1
-1,173
274,480
-1,293
426,-1
403,-1
-1,297
-1,283
-1,417
-1,-1
-1,417
-1,-1
449,461
461,-1
-1,221
196,-1
201,334
292,459
483,-1
364,334
-1,372
-1,234
337,291
-1,230
313,-1
305,-1
440,403
-1,480
446,-1
-1,297
-1,242
-1,368
-1,305
-1,-1
363,285
322,-1
218,314
-1,351
270,-1
414,488
-1,-1
180,428
-1,335
-1,240
-1,-1
-1,-1
-1,-1
399,-1
-1,377
458,-1
250,-1
310,-1
-1,-1
442,-1
306,419
394,409
420,496
-1,289
386,-1
-1,214
359,453
-1,393
378,-1
-1,-1
449,236
-1,-1
290,-1
460,-1
-1,-1
-1,294
472,-1
279,91
-1,344
-1,113
409,490
-1,-1
-1,357
-1,-1
427,-1
398,232
-1,269
-1,223
-1,-1
-1,313
330,-1
385,335
305,407
389,460
459,174
-1,-1
469,424
-1,-1
348,346
437,-1
-1,-1
200,323
201,433
-1,-1
458,-1
423,205
-1,-1
-1,-1
395,-1
-1,318
-1,495
-1,-1
-1,172
-1,304
-1,-1
-1,-1
486,-1
-1,418
419,237
474,322
484,88
104,316
-1,370
-1,495
392,-1
-1,450
355,227
-1,358
-1,-1
459,-1
-1,-1
266,-1
291,448
-1,-1
-1,378
-1,-1
-1,259
-1,465
471,-1
398,-1
-1,-1
464,434
310,200
-1,370
-1,-1
-1,-1
-1,-1
260,394
-1,420
-1,-1
-1,260
480,234
262,376
164,-1
458,-1
-1,345
285,419
-1,252
329,-1
365,381
417,-1
392,235
194,245
385,163
-1,174
-1,408
-1,331
496,455
281,-1
-1,470
247,465
-1,446
383,282
319,337
-1,418
173,281
209,231
-1,342
-1,459
-1,449
472,341
388,211
-1,415
-1,266
390,-1
-1,-1
493,-1
205,275
-1,-1
315,363
300,287
316,246
-1,-1
469,429
-1,-1
224,155
-1,411
-1,352
-1,479
488,-1
106,184
386,206
290,-1
381,416
305,368
-1,399
-1,290
323,233
-1,491
-1,451
471,409
410,-1
-1,-1
-1,404
446,477
-1,-1
296,275
415,209
-1,-1
-1,-1
316,263
254,261
-1,-1
-1,-1
-1,-1
-1,-1
-1,204
-1,432
383,489
229,299
183,-1
417,461
-1,327
307,449
425,332
246,-1
461,492
-1,-1
445,393
-1,319
-1,-1
248,475
-1,273
305,-1
-1,223
318,487
202,485
-1,358
-1,483
-1,-1
-1,-1
275,488
387,-1
-1,-1
-1,-1
202,386
406,219
410,480
-1,379
-1,-1
-1,479
299,303
292,391
483,-1
-1,-1
-1,-1
-1,329
-1,431
-1,351
422,-1
192,413
-1,443
-1,291
-1,-1
-1,298
-1,-1
-1,-1
-1,-1
-1,459
-1,428
417,437
-1,-1
-1,-1
-1,424
-1,-1
380,240
320,-1
-1,150
-1,257
351,242
-1,313
498,-1
-1,202
-1,-1
298,-1
-1,-1
480,-1
165,-1
366,478
351,227
332,302
-1,-1
416,311
-1,115
-1,-1
-1,-1
314,168
481,-1
406,189
-1,362
-1,-1
347,444
248,-1
314,-1
-1,328
-1,333
-1,324
482,-1
267,240
-1,446
-1,475
431,175
-1,277
-1,-1
447,280
379,-1
-1,344
319,475
-1,417
475,438
479,-1
417,237
-1,422
495,480
123,219
252,-1
421,243
-1,-1
401,-1
452,-1
361,402
-1,-1
477,484
266,-1
-1,-1
-1,430
480,345
-1,-1
480,142
-1,-1
359,472
-1,380
345,-1
384,272
366,-1
365,-1
-1,364
306,433
402,-1
233,-1
334,-1
-1,-1
453,248
372,199
354,377
-1,-1
-1,358
392,-1
-1,-1
-1,343
388,-1
-1,408
171,-1
-1,212
-1,-1
429,209
-1,-1
327,260
497,-1
479,401
455,410
403,480
-1,477
-1,350
496,421
0.498,0.594
362.45983935743,341.447811447811
0,0
1,7
